0,0,428.494,131.034,449.378,131.066,463.685,159.695,454.647,174.05,407.609,130.983,395.865,161.022,389.386,183.214,424.63,183.213,440.228,183.226,437.634,224.951,433.77,264.098,412.864,183.216,411.516,218.428,411.569,247.174,415.475,248.415,411.547,248.432,412.83,254.901,0
0,0,425.898,130.974,446.757,131.013,462.404,160.947,453.305,176.647,405.037,130.933,394.615,160.987,389.354,183.154,425.882,181.92,440.23,183.151,436.33,223.687,433.759,264.087,412.899,181.904,411.545,214.554,410.244,245.832,414.132,247.141,411.517,247.132,411.525,251.054,0
0,0,424.581,129.745,444.222,130.951,459.832,158.373,453.297,172.785,403.745,129.713,393.31,160.991,388.058,181.933,424.568,180.599,436.36,181.829,435.059,222.294,433.76,262.774,412.836,180.566,411.536,213.163,411.486,235.438,412.85,238.011,411.542,238.019,412.798,239.319,0
0,0,423.29,129.671,442.908,129.684,455.906,153.2,451.985,171.435,402.476,129.655,392.009,158.386,385.472,181.827,423.274,179.288,433.796,179.288,435.043,221.002,433.741,262.78,411.566,179.279,411.521,211.894,411.517,234.086,414.16,236.684,412.876,235.433,412.815,235.437,0
0,0,421.996,129.643,442.82,129.661,454.586,151.908,451.945,171.432,402.36,128.381,391.939,154.481,385.463,180.548,422.04,177.986,433.753,177.951,435.041,217.134,433.774,260.168,411.487,179.249,411.503,206.661,411.531,230.161,412.877,236.675,411.516,235.398,412.835,234.069,0
0,0,421.953,128.386,442.81,128.406,453.33,153.187,445.505,171.449,401.114,127.07,390.72,153.208,384.155,177.978,422.011,176.667,433.721,176.651,435.01,214.547,433.795,256.286,411.461,176.664,411.488,205.413,411.551,232.747,414.138,235.429,411.52,235.397,412.853,235.359,0
0,0,420.673,125.772,438.937,125.792,453.288,150.593,450.687,170.106,401.07,123.194,390.66,151.837,382.881,174.055,421.94,172.781,432.437,172.778,433.774,213.143,433.795,253.653,410.222,172.782,410.248,204.019,411.519,230.139,414.129,232.796,411.506,234.018,412.8,234.076,0
0,0,416.769,123.162,435.049,121.9,451.972,149.273,450.707,166.218,398.483,123.163,390.59,151.834,381.608,172.766,420.682,171.463,432.387,171.452,433.712,209.275,433.676,247.121,408.95,171.482,410.199,202.753,411.491,231.466,411.573,234.05,407.615,234.036,411.573,235.351,0
0,0,414.194,121.861,435.027,123.145,450.67,149.262,449.381,168.843,395.879,121.834,389.343,149.283,381.585,171.432,418.064,171.469,431.067,171.466,432.444,205.407,432.455,244.54,406.336,171.481,407.639,202.755,411.482,230.146,411.581,232.768,407.625,232.746,411.559,234.082,0
0,0,414.197,120.504,433.785,120.523,446.779,142.778,445.471,163.626,395.895,119.294,388.076,145.367,381.542,167.547,415.44,166.247,427.186,167.506,432.358,202.747,432.415,237.999,403.752,167.514,406.322,200.144,411.486,231.48,411.586,234.058,406.324,234.026,411.553,235.371,0
0,0,414.173,117.951,433.777,119.18,444.242,141.482,444.188,163.64,395.881,117.928,386.742,141.489,381.481,164.908,414.185,162.368,425.887,162.368,431.088,200.121,432.407,232.752,403.713,163.6,406.311,200.124,412.802,234.02,412.83,234.085,407.613,234.108,412.898,235.445,0
0,0,412.915,116.64,433.728,117.917,444.109,140.172,444.206,162.292,393.327,115.349,384.126,141.389,380.277,161.029,412.918,162.337,424.594,162.345,428.524,196.228,431.099,227.542,402.44,162.343,405.039,197.551,411.576,232.757,412.82,234.089,407.61,234.076,412.841,235.39,0
0,0,411.566,115.339,431.077,116.653,442.859,138.789,444.23,160.958,392.009,114.02,382.839,140.117,380.219,159.711,412.874,162.301,423.302,162.289,425.898,193.596,431.066,223.605,402.423,162.314,405.025,194.96,411.599,230.166,411.549,232.746,406.332,232.762,412.875,234.108,0
0,0,412.795,111.47,431.098,112.741,442.828,136.224,444.196,158.407,393.287,111.436,381.585,136.215,380.197,153.205,412.852,161.031,423.304,161.019,424.624,193.574,425.901,223.594,402.391,161.051,405.013,194.957,412.811,230.139,410.221,231.435,406.33,232.723,412.91,234.083,0
0,0,411.55,111.425,428.531,111.461,441.546,138.839,444.147,159.68,392.008,110.158,381.539,133.632,378.926,151.877,411.563,159.676,422.013,159.663,423.339,189.728,424.575,215.818,401.112,159.697,402.484,192.369,411.556,226.248,411.489,227.549,405.042,228.84,412.849,232.741,0
0,0,411.515,110.181,427.226,111.42,440.227,138.824,444.2,158.389,391.977,110.125,381.477,132.271,377.636,149.261,411.548,159.653,421.996,158.4,423.263,189.703,423.288,215.8,401.112,159.685,402.487,192.345,411.554,226.238,410.256,227.562,405.019,228.851,412.822,232.754,0
0,0,411.565,110.181,429.796,111.435,441.504,140.067,442.867,159.674,393.258,110.129,380.269,129.712,378.908,145.337,411.507,158.398,421.949,158.374,421.983,191.02,421.941,221.02,401.077,159.68,403.745,192.303,411.539,224.956,411.527,228.858,405.043,227.578,411.542,231.468,0
0,0,411.524,110.159,425.929,111.399,438.966,140.061,444.131,159.684,392.024,110.102,380.231,129.699,377.601,142.778,411.467,153.197,420.679,153.183,421.965,185.814,416.788,214.523,401.044,153.217,403.721,190.99,411.535,224.939,410.252,231.45,405.012,230.179,411.584,231.46,0
0,0,411.507,110.095,424.638,110.139,435.064,137.496,442.795,155.778,392.019,108.859,380.236,129.637,378.902,141.449,410.227,154.474,420.638,154.464,420.634,188.396,412.863,215.811,399.801,154.485,403.729,189.72,411.503,223.671,411.574,234.015,407.62,232.754,411.537,230.138,0
0,0,411.523,110.108,427.207,110.153,438.942,138.785,442.848,158.368,392.005,110.055,380.245,129.689,378.885,140.134,411.469,154.503,420.682,154.487,416.787,188.405,411.541,214.496,401.038,155.768,402.469,188.391,411.517,223.618,411.571,232.761,407.638,231.485,411.588,227.548,0
0,0,411.515,110.079,425.885,110.148,435.047,137.513,442.82,153.221,392.02,108.833,380.233,128.402,378.881,140.109,410.222,153.174,419.382,153.183,412.893,188.423,411.528,222.333,399.808,153.155,402.428,187.116,411.524,222.348,410.204,231.435,406.34,230.138,412.844,226.241,0
0,0,411.531,108.861,425.892,110.119,435.06,136.201,442.808,153.156,392.039,108.791,380.273,128.37,378.936,138.781,410.221,153.179,419.378,153.185,412.895,188.4,411.532,222.292,399.809,153.163,402.42,187.113,411.503,222.318,408.93,227.582,406.333,227.554,412.832,224.98,0
0,0,411.489,108.756,424.607,108.835,433.758,133.621,440.249,151.916,392.021,107.455,380.277,127.077,378.903,140.074,408.913,151.879,418.041,151.893,412.897,184.514,411.491,215.845,399.752,151.858,402.366,184.51,410.221,219.698,411.511,231.458,407.636,228.857,411.551,223.684,0
0,0,411.535,106.187,424.614,108.736,435.01,130.965,440.268,150.573,393.311,102.295,381.516,123.172,378.875,140.146,410.19,149.262,418.065,150.505,412.862,181.896,411.532,214.545,401.027,149.238,401.137,181.885,408.946,218.415,405.024,226.237,403.714,226.224,411.549,224.92,0
0,0,411.494,103.608,424.598,106.215,433.786,129.699,438.924,150.502,392.039,101.004,381.521,121.903,378.891,140.114,408.922,146.662,418.067,147.938,415.44,181.814,411.478,214.476,399.75,146.645,401.036,181.826,406.341,213.23,405.036,224.919,402.463,223.646,410.21,217.146,0
0,0,410.225,100.993,423.299,102.29,433.742,128.349,435.041,149.209,392.007,99.7162,381.54,123.139,378.907,140.174,408.92,144.042,418.047,144.059,414.134,179.253,410.247,213.192,399.767,144.033,395.896,176.68,405.027,206.663,402.467,222.339,402.383,219.728,410.206,213.158,0
0,0,410.25,99.7226,423.343,101.012,433.713,124.46,433.788,142.712,392.015,99.6299,381.556,120.579,378.897,138.845,408.908,141.448,416.782,141.472,412.926,172.777,411.491,206.698,399.769,141.421,393.317,172.756,403.739,202.712,402.374,215.852,401.053,214.522,408.904,204.086,0
0,0,410.256,99.6111,423.337,99.6874,433.712,121.878,433.756,141.448,392.024,98.3493,381.554,120.505,378.883,138.778,407.632,140.15,416.749,140.17,414.155,171.448,411.511,202.712,399.749,140.126,393.251,170.111,402.433,194.917,401.096,213.17,398.502,210.584,405.049,198.863,0
0,0,410.216,98.3622,423.34,99.634,433.687,120.597,433.708,140.166,391.962,97.084,381.523,119.245,376.301,138.774,406.333,140.099,415.473,140.115,414.176,168.835,411.585,194.96,398.474,140.075,392.01,167.526,402.381,194.924,401.063,207.964,399.77,205.38,403.732,200.146,0
0,0,408.91,97.0897,423.241,98.3668,433.697,120.522,432.463,140.092,391.946,95.7818,381.556,116.611,378.871,133.586,406.348,134.917,415.462,136.209,414.206,166.214,411.578,193.687,398.506,134.896,392.007,162.345,401.1,190.999,399.755,202.703,397.17,200.16,402.451,193.587,0
0,0,405.001,97.0455,421.959,98.3234,431.125,119.203,432.4,134.883,390.649,95.754,381.487,117.907,375.026,134.891,405.023,134.928,414.18,136.197,414.141,164.911,411.572,193.601,397.168,134.922,391.941,162.299,401.104,192.27,397.184,201.413,395.882,200.124,402.454,193.635,0
0,0,406.307,94.436,421.983,95.7428,432.366,115.328,431.14,131.023,390.695,93.1311,381.494,115.321,375.014,133.586,406.35,130.963,416.744,130.972,412.896,162.326,411.575,193.631,398.482,130.954,390.706,159.7,399.776,189.712,393.3,194.947,393.265,194.922,402.361,192.356,0
0,0,403.765,95.7444,421.925,97.0336,429.815,117.902,427.203,129.712,390.682,94.4313,381.492,114.039,375,133.58,405.01,131.015,414.17,131.024,412.911,162.321,411.602,192.342,395.897,131.009,391.924,160.962,399.741,189.716,393.274,193.605,392.001,193.61,401.111,192.358,0
0,0,403.71,94.4641,420.66,95.7658,431.087,110.144,424.604,128.382,390.64,93.1496,380.254,116.612,373.69,134.925,403.694,132.302,412.888,132.302,412.894,162.342,412.793,193.605,393.303,132.307,391.95,161.005,397.162,188.425,395.868,192.289,393.257,192.314,399.777,192.328,0
0,0,402.451,94.4337,419.369,94.4462,425.904,111.46,423.327,125.757,390.6,93.1462,380.226,116.64,372.439,136.201,402.469,131.033,412.849,131.029,412.854,162.26,412.798,192.302,393.284,131.033,391.96,159.707,394.595,183.26,394.601,187.123,391.995,188.413,398.471,189.728,0
0,0,402.446,94.442,419.346,94.4733,424.635,112.73,423.248,124.478,390.6,93.1697,380.225,116.632,372.431,134.922,402.465,131.037,412.841,131.039,412.847,162.256,412.807,192.294,393.286,131.029,391.98,158.387,393.253,181.903,393.327,183.174,391.955,183.2,394.581,184.511,0
0,0,402.433,93.134,418.075,91.8364,429.795,108.754,424.57,120.524,389.375,94.4314,380.247,115.336,373.72,132.342,402.446,129.723,412.838,129.731,412.826,161.046,411.604,193.579,393.264,129.722,391.962,155.761,391.936,180.563,394.602,183.157,391.957,183.135,391.983,183.176,0
0,0,402.406,93.166,418.048,91.8732,424.616,110.161,422.028,120.618,389.342,94.4338,380.183,115.351,372.443,133.629,402.434,131.021,412.798,131.027,412.816,161.045,411.573,192.289,393.25,131.017,392.01,153.164,391.944,172.806,393.298,177.962,390.704,176.687,391.992,179.25,0
0,0,401.062,93.1436,412.87,91.85,424.613,107.484,423.249,119.266,384.174,94.4469,378.896,116.616,372.377,132.329,401.11,130.942,411.481,129.728,411.599,161.001,411.574,192.329,391.919,130.959,391.951,151.884,391.916,171.452,394.584,174.044,391.984,172.787,391.96,174.047,0
0,0,398.515,91.8521,411.578,91.8405,422.009,102.291,422.001,119.278,382.837,94.4276,378.903,112.702,372.42,132.3,401.075,129.658,410.233,129.633,411.588,160.955,411.585,192.295,390.712,129.692,391.923,151.908,391.936,172.732,392.012,172.753,390.695,172.77,392.002,175.354,0
0,0,401.029,90.5361,412.819,90.5136,423.256,108.756,421.993,120.538,384.169,91.8251,375.023,111.41,371.142,131.011,401.111,128.374,411.491,128.373,411.568,159.702,411.583,192.257,390.718,128.386,390.718,151.91,391.978,174.039,394.567,176.656,391.939,176.669,393.26,179.266,0
0,0,399.759,89.27,412.799,89.2182,421.973,108.83,420.634,123.172,381.596,90.5478,375.022,112.704,371.152,130.981,401.046,129.708,410.229,129.699,411.56,160.941,411.58,191.009,390.653,129.729,390.709,151.918,391.982,174.033,393.28,174.083,390.699,175.343,393.251,179.268,0
0,0,395.862,89.1761,411.536,87.9655,421.918,108.77,421.918,123.176,381.507,89.2038,372.397,108.86,371.1,128.355,398.469,127.042,406.324,125.79,411.498,153.193,411.532,181.925,389.325,127.056,390.667,151.839,391.927,174.062,391.973,175.372,389.38,176.664,391.99,180.544,0
0,0,393.28,87.9407,410.25,87.9013,420.666,107.505,421.967,124.469,380.269,87.9657,371.146,108.857,371.057,128.339,394.577,121.883,402.48,121.846,410.242,150.607,411.525,176.667,386.756,123.154,390.61,150.611,391.984,174.032,392.012,176.665,390.62,177.982,393.266,179.291,0
0,0,392.012,87.9192,408.915,87.8891,420.652,106.166,421.936,121.902,380.218,87.9429,371.076,108.773,369.754,125.759,394.56,121.905,402.452,121.876,408.909,150.543,410.254,172.785,386.729,123.165,389.386,150.586,391.963,172.775,391.972,175.368,389.363,176.668,392.025,177.96,0
0,0,391.993,87.8963,407.642,87.8659,419.379,102.307,421.912,120.606,380.171,87.9175,371.033,108.755,369.769,124.469,394.558,120.613,402.459,120.582,407.613,147.946,410.263,171.397,385.46,121.849,389.352,150.518,392.007,172.803,391.954,175.379,389.37,176.687,393.323,179.258,0
0,0,391.918,86.6406,405.012,86.5798,418.066,101.022,420.69,120.593,378.924,87.8704,369.842,106.177,368.439,120.572,391.97,120.574,401.124,120.534,403.731,146.633,408.956,171.409,382.811,120.606,389.315,150.526,392.023,174.046,390.707,175.353,389.364,177.949,394.565,179.279,0
0,0,390.725,85.331,403.765,84.0169,419.345,101.018,420.663,120.565,378.898,86.592,369.808,104.882,367.185,120.524,391.968,120.522,401.102,119.293,402.459,144.055,408.935,168.842,382.818,120.553,389.342,150.498,393.263,172.793,391.919,174.058,390.624,175.373,394.611,177.972,0
0,0,390.701,85.3038,403.72,84.0199,414.207,102.3,418.092,120.598,378.869,85.297,369.738,103.573,363.277,120.517,391.924,120.524,401.051,120.499,402.397,145.355,403.765,168.817,381.597,120.55,388.064,149.249,392.016,172.728,390.692,172.81,389.378,174.086,393.301,175.379,0
0,0,390.613,85.305,402.399,85.2889,412.819,102.307,415.471,121.834,376.304,84.0296,368.505,102.278,363.257,116.624,390.664,120.501,399.762,119.279,401.141,144.034,402.438,168.824,381.55,120.544,388.025,149.211,393.279,172.695,390.626,172.776,389.347,174.048,395.873,175.34,0
0,0,390.591,85.283,402.403,85.2891,412.812,102.302,415.451,120.582,373.717,84.0094,368.435,101.008,360.654,119.199,390.639,120.542,399.751,120.524,401.083,146.631,401.143,170.124,381.506,120.562,389.344,149.235,393.315,172.711,389.362,172.81,389.342,174.098,397.192,175.365,0
0,0,390.593,82.7161,402.385,82.7186,412.789,100.986,414.208,120.523,375.016,81.4298,369.724,98.3542,369.796,110.105,389.382,119.22,395.902,119.227,398.5,142.73,399.756,168.822,381.488,119.218,388.03,142.712,391.994,170.094,389.344,172.733,388.044,172.744,393.283,172.71,0
0,0,388.061,82.7252,401.058,82.7171,411.566,99.6898,414.203,119.272,373.723,82.7213,364.555,99.707,360.599,119.19,390.595,119.246,397.164,119.241,397.186,142.764,394.611,168.839,381.5,119.25,388.025,142.742,391.995,170.108,390.633,172.749,389.347,172.775,393.294,172.744,0
0,0,388.038,82.6969,399.797,82.7063,410.208,100.958,412.903,120.506,375.001,82.6989,368.437,98.3507,365.891,110.095,389.308,119.184,393.316,119.175,394.563,141.439,393.312,163.616,380.27,119.196,385.466,141.459,391.976,168.848,390.691,174.048,390.615,174.058,393.288,172.745,0
0,0,388.04,82.7104,399.804,82.6954,410.235,99.6965,412.858,119.253,375.005,82.712,364.545,98.3801,360.643,111.424,388.062,119.218,393.303,119.214,392.013,142.707,391.985,166.205,380.247,119.217,385.433,142.779,393.248,171.425,389.322,174.055,389.359,175.371,395.907,174.058,0
0,0,385.454,82.7078,398.495,81.435,410.204,99.7086,412.86,119.272,373.683,82.7083,361.998,99.6403,359.38,112.748,388.022,119.207,393.256,119.196,391.947,144.057,391.976,170.115,380.223,119.208,385.441,145.359,393.292,171.476,385.445,175.339,389.314,177.962,398.5,174.097,0
0,0,381.609,81.4219,393.263,80.1384,410.207,90.5753,411.533,110.104,371.149,82.72,361.988,99.7235,359.306,116.603,385.473,119.195,391.994,117.957,390.717,144.035,391.954,168.856,380.212,119.215,384.163,145.369,393.308,171.425,385.458,174.065,389.348,175.392,398.505,172.788,0
0,0,381.605,80.0744,392.007,78.8444,406.337,89.2884,411.583,107.485,371.166,80.1084,364.56,99.6483,359.301,114.045,385.424,117.947,390.723,117.926,390.647,144.043,391.963,168.836,380.222,117.956,384.132,146.66,393.322,171.425,385.462,174.068,389.365,175.39,399.758,172.782,0
0,0,381.582,78.8033,392.006,78.7882,402.422,93.1628,406.325,108.775,371.124,78.8241,365.872,98.3884,359.285,112.735,382.852,112.738,390.693,112.725,390.605,141.392,390.696,163.631,378.878,112.735,381.552,141.438,391.969,168.806,388.057,172.751,389.368,172.774,394.579,171.435,0
0,0,382.86,78.7813,393.303,78.7867,402.434,97.0419,403.756,110.067,372.381,78.7712,367.155,95.7793,360.665,110.134,382.871,111.465,390.721,112.706,390.634,140.159,390.71,163.629,378.908,111.451,380.279,140.176,390.638,163.657,390.657,172.737,390.628,171.489,391.977,170.129,0
372.421,67.0786,381.586,78.7924,390.713,78.7866,403.738,95.7752,406.345,110.126,373.696,78.7856,365.849,98.3388,359.324,111.458,382.82,110.171,389.352,110.169,385.466,140.111,390.651,163.594,380.183,110.171,380.205,140.09,389.371,162.33,389.329,172.702,389.35,171.441,391.935,167.516,0
0,0,381.578,78.7626,392.01,78.7545,401.137,97.0409,401.148,110.103,371.101,78.7682,364.549,98.4014,359.295,114.013,381.604,111.453,390.7,111.453,390.623,138.814,390.623,162.285,376.299,111.452,376.291,140.067,389.365,160.976,390.635,171.389,389.374,168.845,390.714,162.313,0
372.406,67.0488,381.557,77.5258,391.979,77.4896,401.088,95.7339,401.08,108.777,371.1,77.5282,363.294,98.3632,358.059,112.738,381.6,110.147,390.686,110.133,390.636,134.921,390.591,160.96,376.301,110.163,372.426,136.206,385.445,158.375,385.463,170.094,384.137,167.507,389.351,160.969,0
371.145,67.012,381.539,77.488,391.967,77.4514,399.791,93.1566,395.876,106.189,371.07,77.4983,365.863,98.3122,359.283,111.399,381.556,110.122,390.648,110.118,390.6,134.888,389.358,159.661,373.717,110.126,371.12,132.338,382.869,153.16,381.598,166.246,381.551,163.635,388.053,155.776,0
0,0,381.514,77.4508,391.964,76.1814,399.79,90.5213,397.179,106.201,369.836,77.5052,361.996,98.3246,359.274,111.431,381.571,108.851,390.656,108.846,390.597,132.299,388.065,158.391,375.004,108.852,371.092,131.022,381.601,151.837,380.242,162.342,380.241,161.06,386.764,151.933,0
0,0,381.473,77.4356,391.94,76.1917,399.797,90.5233,397.177,103.568,369.806,77.465,361.971,97.0391,359.314,110.114,381.508,108.826,390.614,108.818,390.614,131.046,389.347,155.768,372.434,108.838,371.064,130.949,380.267,151.849,378.937,161.04,377.632,160.98,382.816,153.193,0
